category,image_id,mask_variation,gen_variation_id,nima_mean,nima_std,giqa_score,itm,cos
teddy bear,349480,segm,1,6.029642105102539,1.4147852659225464,-463.280392642323,0.345458984375,0.396240234375
teddy bear,349480,segm,2,6.385256767272949,1.3976340293884275,-446.3283620142825,0.41650390625,0.418212890625
teddy bear,249129,bbox,0,4.559508800506592,1.3902466297149658,-440.8265420450987,0.39453125,0.42919921875
teddy bear,249129,bbox,1,4.661852836608887,1.4562957286834717,-430.6972134331504,0.468505859375,0.437744140625
teddy bear,249129,bbox,2,4.704426288604736,1.3648983240127563,-264.53523461315933,0.2401123046875,0.385009765625
teddy bear,249129,segm,0,4.319850444793701,1.362556219100952,-255.14790547435948,0.419677734375,0.427001953125
teddy bear,249129,segm,1,4.612235069274902,1.350917935371399,-273.4772511890301,0.44873046875,0.42333984375
teddy bear,249129,segm,2,4.748211860656738,1.3819884061813354,-381.1113719767409,0.06939697265625,0.275390625
teddy bear,160556,bbox,0,5.351014137268066,1.5199074745178225,-456.7390196280117,0.03680419921875,0.253173828125
teddy bear,160556,bbox,1,5.211985111236572,1.4733165502548218,-438.5678869377898,0.053802490234375,0.302978515625
teddy bear,160556,bbox,2,5.193101406097412,1.5320228338241575,-493.0544726933485,0.3955078125,0.406982421875
teddy bear,160556,segm,0,5.314025402069092,1.569718599319458,-537.3678791273287,0.056396484375,0.306396484375
teddy bear,160556,segm,1,5.164341926574707,1.544264793395996,-370.9415851713011,0.40771484375,0.38916015625
teddy bear,160556,segm,2,5.236418724060059,1.5603904724121094,-366.6599201735767,0.491943359375,0.41259765625
teddy bear,321333,bbox,0,4.985301971435547,1.430410623550415,-312.5300277061608,0.1165771484375,0.40625
teddy bear,321333,bbox,1,5.205568790435791,1.3510373830795288,-538.3166231593245,0.1185302734375,0.428955078125
teddy bear,321333,bbox,2,4.973184585571289,1.5593364238739014,-344.2609292001987,0.061309814453125,0.394287109375
teddy bear,321333,segm,0,5.093307495117188,1.4877958297729492,-201.68664681246275,0.1922607421875,0.412841796875
teddy bear,321333,segm,1,5.034144878387451,1.5129618644714355,-590.4062203000772,0.08087158203125,0.396240234375
teddy bear,321333,segm,2,4.863155841827393,1.5156683921813965,-373.5698460283652,0.042510986328125,0.388916015625
teddy bear,528705,bbox,0,5.973835468292236,1.5093095302581787,-346.0694083534126,0.49951171875,0.427734375
teddy bear,528705,bbox,1,5.847074031829834,1.5375431776046753,-398.7649546573045,0.5107421875,0.44189453125
teddy bear,528705,bbox,2,6.002835273742676,1.5000042915344238,-580.7377738524574,0.452880859375,0.42724609375
teddy bear,528705,segm,0,5.882884502410889,1.5467177629470823,-423.63939310544674,0.49267578125,0.435791015625
teddy bear,528705,segm,1,5.846158504486084,1.5713444948196411,-370.3235022583243,0.521484375,0.4453125
teddy bear,528705,segm,2,5.920820713043213,1.511265993118286,-549.9561412831499,0.49267578125,0.450927734375
teddy bear,428867,bbox,0,5.833920478820801,1.5133410692214966,-277.90598589253864,0.2548828125,0.419921875
teddy bear,428867,bbox,1,5.268741607666016,1.5048766136169434,-297.4063036029985,0.2301025390625,0.417236328125
teddy bear,428867,bbox,2,5.818368911743164,1.5142005681991575,-276.7161662580732,0.1976318359375,0.40234375
teddy bear,428867,segm,0,5.636499881744385,1.5264267921447754,-257.07852712364263,0.2113037109375,0.407958984375
teddy bear,428867,segm,1,5.039499282836914,1.616781234741211,-220.6190776301288,0.2144775390625,0.412109375
teddy bear,428867,segm,2,5.521772384643555,1.5166360139846802,-237.7182915179382,0.2061767578125,0.3955078125
teddy bear,377670,bbox,0,6.558133125305176,1.4155393838882446,-268.2858619149654,0.3037109375,0.373046875
teddy bear,377670,bbox,1,6.467837333679199,1.398772120475769,-347.10232286919427,0.3525390625,0.37548828125
teddy bear,377670,bbox,2,6.767055034637451,1.23745858669281,-412.2517533093662,0.2412109375,0.331787109375
teddy bear,377670,segm,0,6.289685726165772,1.4605295658111572,-283.7918506064593,0.408203125,0.383544921875
teddy bear,377670,segm,1,6.422428607940674,1.3905935287475586,-310.0985437437146,0.41455078125,0.385498046875
teddy bear,377670,segm,2,6.397228240966797,1.3847075700759888,-501.38280377351566,0.30419921875,0.353515625
teddy bear,520531,bbox,0,5.200356960296631,1.5302356481552124,-415.0238856949711,0.019622802734375,0.1591796875
teddy bear,520531,bbox,1,5.270211696624756,1.6179442405700684,-349.65060035403303,0.0826416015625,0.2724609375
teddy bear,520531,bbox,2,5.133006095886231,1.563271403312683,-440.7245638817242,0.011505126953125,0.227783203125
teddy bear,520531,segm,0,5.114429950714111,1.5697025060653689,-407.68372019082256,0.055816650390625,0.245361328125
teddy bear,520531,segm,1,5.251242160797119,1.588446855545044,-380.31763236810616,0.09979248046875,0.283203125
teddy bear,520531,segm,2,5.211088180541992,1.6064397096633911,-442.0501076208957,0.045654296875,0.2447509765625
teddy bear,557916,bbox,0,4.906404972076416,1.5216447114944458,-453.3705690070472,0.51806640625,0.434326171875
teddy bear,557916,bbox,1,4.641693115234375,1.5199041366577148,-339.4594204513529,0.57080078125,0.457275390625
teddy bear,557916,bbox,2,4.831600189208984,1.5543105602264404,-367.9433690066933,0.55712890625,0.45263671875
teddy bear,557916,segm,0,4.766536235809326,1.5882551670074463,-447.6488558616396,0.4921875,0.4375
teddy bear,557916,segm,1,4.65971565246582,1.6011654138565063,-286.49245958643434,0.533203125,0.45263671875
teddy bear,557916,segm,2,4.6407670974731445,1.5985069274902344,-321.7809670205648,0.54541015625,0.4541015625
teddy bear,328030,bbox,0,5.876804351806641,1.385813593864441,-640.641427402853,0.4619140625,0.41455078125
teddy bear,328030,bbox,1,6.096614360809326,1.4083855152130127,-512.4380404636986,0.45166015625,0.430908203125
teddy bear,328030,bbox,2,5.794391632080078,1.4327574968338013,-697.5462749917383,0.350830078125,0.392333984375
teddy bear,328030,segm,0,5.940743446350098,1.4788562059402466,-704.6856736179893,0.470703125,0.416748046875
teddy bear,328030,segm,1,5.756782054901123,1.45439350605011,-655.2279855553397,0.455078125,0.405517578125
teddy bear,328030,segm,2,5.939239025115967,1.48996901512146,-756.4578875804191,0.400146484375,0.393798828125
teddy bear,12670,bbox,0,4.61402702331543,1.407064437866211,-375.1208268925429,0.2301025390625,0.406494140625
teddy bear,12670,bbox,1,4.835122585296631,1.5599013566970823,-498.1423563476988,0.1712646484375,0.392822265625
teddy bear,12670,bbox,2,4.963794708251953,1.496994137763977,-330.48532291452784,0.016021728515625,0.2271728515625
teddy bear,12670,segm,0,4.659417152404785,1.474787950515747,-496.8062660703131,0.2110595703125,0.386962890625
teddy bear,12670,segm,1,4.683232307434082,1.5373774766921997,-363.4739404105098,0.1751708984375,0.36474609375
teddy bear,12670,segm,2,4.45169734954834,1.4944839477539062,-530.8798440103442,0.00872802734375,0.2396240234375
teddy bear,325527,bbox,0,5.276946544647217,1.435282826423645,-359.9816656647031,0.33984375,0.40576171875
teddy bear,325527,bbox,1,5.390512466430664,1.4713168144226074,-293.3834750033146,0.444580078125,0.439697265625
teddy bear,325527,bbox,2,5.174807071685791,1.4444200992584229,-374.0798160950569,0.416259765625,0.414794921875
teddy bear,325527,segm,0,5.182537078857422,1.454524278640747,-291.4404951917959,0.343505859375,0.410888671875
teddy bear,325527,segm,1,5.148198127746582,1.507817268371582,-310.6867207188179,0.41650390625,0.436767578125
teddy bear,325527,segm,2,5.019413471221924,1.453988552093506,-331.37677969817423,0.365478515625,0.421875
teddy bear,475572,bbox,0,6.006629943847656,1.4810161590576172,-462.6509718274447,0.3701171875,0.4150390625
teddy bear,475572,bbox,1,5.916763305664063,1.5139702558517456,-237.51652948995763,0.396728515625,0.420166015625
teddy bear,475572,bbox,2,5.86323356628418,1.4640417098999023,-321.97840214333803,0.36376953125,0.426025390625
teddy bear,475572,segm,0,5.923537254333496,1.4498698711395264,-291.44857001949475,0.31884765625,0.3984375
teddy bear,475572,segm,1,5.923769950866699,1.5369445085525513,-188.4604688375045,0.406982421875,0.411376953125
teddy bear,475572,segm,2,5.801351070404053,1.5043731927871704,-267.3715444302983,0.3408203125,0.408935546875
teddy bear,92091,bbox,0,4.897464752197266,1.541211485862732,-390.6117997046617,0.0843505859375,0.370849609375
teddy bear,92091,bbox,1,4.96953821182251,1.5424034595489502,-488.1854807134369,0.1700439453125,0.372802734375
teddy bear,92091,bbox,2,4.84343957901001,1.461462378501892,-302.30023399806055,0.11785888671875,0.384765625
teddy bear,92091,segm,0,5.036373138427734,1.5435470342636108,-341.07645637260543,0.164306640625,0.405517578125
teddy bear,92091,segm,1,4.693642139434815,1.5262513160705566,-321.7098801905959,0.21923828125,0.41357421875
teddy bear,92091,segm,2,4.731969356536865,1.4782602787017822,-280.54843679201485,0.18701171875,0.39892578125
teddy bear,207306,bbox,0,5.892498016357422,1.3394039869308472,-291.31225646532533,0.2137451171875,0.40185546875
teddy bear,207306,bbox,1,6.373946666717529,1.3494528532028198,-361.84406982904807,0.244384765625,0.387939453125
teddy bear,207306,bbox,2,5.828084945678711,1.4201068878173828,-320.70659115511035,0.23876953125,0.395263671875
teddy bear,207306,segm,0,5.853408336639404,1.4061222076416016,-364.0453576387472,0.2364501953125,0.392333984375
teddy bear,207306,segm,1,5.767755031585693,1.4351645708084106,-420.0675762309038,0.2227783203125,0.38037109375
teddy bear,207306,segm,2,5.695183277130127,1.413226842880249,-319.9574714902633,0.2303466796875,0.390625
teddy bear,50638,bbox,0,4.792159080505371,1.4643996953964231,-556.3337201326726,0.11181640625,0.35693359375
teddy bear,50638,bbox,1,4.890926361083984,1.424967885017395,-484.07446358712514,0.15869140625,0.37158203125
teddy bear,50638,bbox,2,5.009774684906006,1.4894641637802124,-358.1032988103261,0.2958984375,0.39013671875
teddy bear,50638,segm,0,4.724349498748779,1.480321764945984,-395.8845483455364,0.247802734375,0.38134765625
teddy bear,50638,segm,1,4.900086879730225,1.4823832511901855,-547.7065518684226,0.2015380859375,0.386962890625
teddy bear,50638,segm,2,4.833179473876953,1.480789303779602,-418.610510735592,0.25,0.39453125
teddy bear,371677,bbox,0,4.000835418701172,1.4312163591384888,-265.5605948646785,0.0031719207763671,0.16796875
teddy bear,371677,bbox,1,4.395522594451904,1.5100157260894775,-319.0892751622159,0.1429443359375,0.25927734375
teddy bear,371677,bbox,2,4.407710075378418,1.5407031774520874,-302.3398488417501,0.0152740478515625,0.1820068359375
teddy bear,371677,segm,0,3.8031423091888423,1.3933700323104858,-285.71610493223056,0.0047569274902343,0.2130126953125
teddy bear,371677,segm,1,4.252988815307617,1.5997086763381958,-251.00642869077063,0.01666259765625,0.220458984375
teddy bear,371677,segm,2,4.197364807128906,1.5345747470855713,-343.4903412549056,0.0257415771484375,0.208984375
teddy bear,439773,bbox,0,5.7565436363220215,1.4452933073043823,-270.9609177412842,0.32763671875,0.39453125
teddy bear,439773,bbox,1,5.529904842376709,1.5221762657165527,-238.7675957913964,0.275634765625,0.399658203125
teddy bear,439773,bbox,2,5.379658222198486,1.502075433731079,-292.4888315797755,0.290283203125,0.3681640625
teddy bear,439773,segm,0,5.621326446533203,1.443040370941162,-350.61954420952816,0.250732421875,0.384765625
teddy bear,439773,segm,1,5.526174068450928,1.493878722190857,-208.6158250746913,0.299072265625,0.3916015625
teddy bear,439773,segm,2,5.420110702514648,1.4739078283309937,-204.28972764584063,0.1619873046875,0.34716796875
teddy bear,156643,bbox,0,5.440591335296631,1.4742212295532229,-247.60470682654247,0.0010223388671875,0.252197265625
teddy bear,156643,bbox,1,5.112927913665772,1.4794284105300903,-222.70399424203023,0.06787109375,0.37646484375
teddy bear,156643,bbox,2,5.232030391693115,1.5502607822418213,-330.4664958254102,0.031524658203125,0.306640625
teddy bear,156643,segm,0,5.530369758605957,1.439966082572937,-353.9639137055183,0.0024490356445312,0.2066650390625
teddy bear,156643,segm,1,5.196862697601318,1.4957656860351562,-215.8057593580132,0.052764892578125,0.35693359375
teddy bear,156643,segm,2,5.30478572845459,1.4709304571151731,-364.2086611994612,0.065185546875,0.37158203125
tie,60932,bbox,0,5.73885440826416,1.4552216529846191,-345.29296590908075,0.66650390625,0.450439453125
tie,60932,bbox,1,5.610867500305176,1.4955072402954102,-359.47617510750206,0.6943359375,0.434326171875
tie,60932,bbox,2,5.56901741027832,1.4615414142608645,-562.5490195775428,0.7216796875,0.4443359375
tie,60932,segm,0,5.680269241333008,1.434435486793518,-389.8434735010794,0.70361328125,0.45361328125
tie,60932,segm,1,5.6467695236206055,1.4564836025238037,-344.7155181952392,0.72314453125,0.45166015625
tie,60932,segm,2,5.509854316711426,1.425551176071167,-472.15406458362713,0.70703125,0.4541015625
tie,566282,bbox,0,3.883421659469605,1.3599377870559692,-310.2686482502986,0.6494140625,0.422119140625
tie,566282,bbox,1,3.995086193084717,1.3894834518432615,-710.407302148818,0.60546875,0.414306640625
tie,566282,bbox,2,3.9391403198242183,1.4069947004318235,-320.6102893819748,0.66015625,0.4287109375
tie,566282,segm,0,4.094510555267334,1.4310156106948853,-475.5716255808343,0.68896484375,0.415771484375
tie,566282,segm,1,4.058537483215332,1.3959898948669434,-550.9408819599873,0.60302734375,0.3916015625
tie,566282,segm,2,4.034116268157959,1.3804441690444946,-489.76626805455135,0.71923828125,0.446533203125
tie,509451,bbox,0,4.588255405426025,1.4445112943649292,-407.14818238230737,0.599609375,0.3896484375
tie,509451,bbox,1,4.811269283294678,1.465708613395691,-290.8487734411051,0.6708984375,0.4306640625
tie,509451,bbox,2,4.657886505126953,1.4687378406524658,-303.2042366850667,0.62158203125,0.41259765625
tie,509451,segm,0,4.593143939971924,1.477077841758728,-366.63339476736655,0.65966796875,0.4462890625
tie,509451,segm,1,4.786875247955322,1.5142948627471924,-395.81834833162816,0.6669921875,0.449951171875
tie,509451,segm,2,4.572870254516602,1.485925555229187,-434.5512760508782,0.6611328125,0.438232421875
tie,450075,bbox,0,5.583420276641846,1.5700535774230957,-375.8398869983421,0.051544189453125,0.3466796875
tie,450075,bbox,1,5.252586841583252,1.5637452602386477,-388.5171270811511,0.04132080078125,0.336181640625
tie,450075,bbox,2,5.264087200164795,1.5615534782409668,-385.7366105744197,0.073974609375,0.3369140625
tie,450075,segm,0,5.281492710113525,1.5359992980957031,-480.0176733961384,0.0736083984375,0.348388671875
tie,450075,segm,1,5.432485103607178,1.5577890872955322,-558.493134783288,0.07830810546875,0.332275390625
tie,450075,segm,2,5.827773571014404,1.5198153257369995,-406.3203732157958,0.152099609375,0.3623046875
tie,277020,bbox,0,5.728877067565918,1.595352292060852,-395.1075040772562,0.68994140625,0.462646484375
tie,277020,bbox,1,5.710385322570801,1.661895513534546,-385.8234885904888,0.54736328125,0.37451171875
tie,277020,bbox,2,5.853941917419434,1.527291178703308,-449.6186545872424,0.7158203125,0.4111328125
tie,277020,segm,0,5.879199028015137,1.5467787981033323,-399.0171188221161,0.68115234375,0.423828125
tie,277020,segm,1,5.546616077423096,1.6595994234085083,-452.644915078376,0.5615234375,0.385986328125
tie,277020,segm,2,5.87666654586792,1.540954828262329,-530.9080879314624,0.625,0.370361328125
tie,443426,bbox,0,5.087777137756348,1.5754952430725098,-655.5153690700022,0.477783203125,0.427978515625
tie,443426,bbox,1,5.587776184082031,1.5836119651794434,-519.3554942807605,0.5224609375,0.421630859375
tie,443426,bbox,2,5.020530700683594,1.6676366329193115,-304.1530493898922,0.51513671875,0.42333984375
tie,443426,segm,0,4.755195140838623,1.5795165300369265,-434.9994442471111,0.448486328125,0.3994140625
tie,443426,segm,1,4.933894157409668,1.5881338119506836,-387.55889542043,0.473388671875,0.41015625
tie,443426,segm,2,4.827802658081055,1.60183846950531,-440.1706867329384,0.396240234375,0.396484375
tie,4134,bbox,0,4.186964988708496,1.416469931602478,-470.2151251495207,0.6376953125,0.431884765625
tie,4134,bbox,1,4.185146331787109,1.3988043069839478,-509.8541028480158,0.61572265625,0.41650390625
tie,4134,bbox,2,4.039096832275391,1.337886095046997,-420.24083464232575,0.65087890625,0.434814453125
tie,4134,segm,0,4.162512302398682,1.3933695554733276,-434.0092719000995,0.6318359375,0.4326171875
tie,4134,segm,1,4.224364757537842,1.4311513900756836,-481.1679977507865,0.619140625,0.42822265625
tie,4134,segm,2,4.189034461975098,1.411412239074707,-382.483557854616,0.634765625,0.437744140625
tie,391722,bbox,0,5.04904317855835,1.5018645524978638,-628.8226517413141,0.55419921875,0.358154296875
tie,391722,bbox,1,5.389346122741699,1.5469311475753784,-441.58006322282745,0.5712890625,0.376220703125
tie,391722,bbox,2,4.683091163635254,1.3709537982940674,-437.593333791903,0.301025390625,0.35107421875
tie,391722,segm,0,4.94666051864624,1.524782419204712,-396.4542827104674,0.51123046875,0.3486328125
tie,391722,segm,1,4.945583820343018,1.532464861869812,-551.0728677825305,0.43017578125,0.352783203125
tie,391722,segm,2,4.435567855834961,1.3894035816192627,-453.0359767648097,0.3447265625,0.358642578125
tie,562243,bbox,0,5.859898567199707,1.5655388832092283,-486.2707021990768,0.6455078125,0.424560546875
