category,image_id,mask_variation,gen_variation_id,nima_mean,nima_std,giqa_score,itm,cos
teddy bear,349480,segm,1,5.908494472503662,1.4136146306991575,-483.59085710100567,0.408447265625,0.41162109375
teddy bear,349480,segm,2,5.906693935394287,1.5196847915649414,-632.1165656882044,0.261962890625,0.39208984375
teddy bear,249129,bbox,0,4.896149635314941,1.5009037256240845,-704.1764214974992,0.431640625,0.419677734375
teddy bear,249129,bbox,1,4.7206902503967285,1.4981073141098022,-484.33771861577793,0.55322265625,0.44140625
teddy bear,249129,bbox,2,4.747223377227783,1.4498356580734253,-422.99911101703583,0.403564453125,0.4267578125
teddy bear,249129,segm,0,4.710514545440674,1.4215366840362549,-486.7569343134805,0.38818359375,0.390625
teddy bear,249129,segm,1,4.79478931427002,1.3984591960906982,-321.4595342551106,0.4853515625,0.4130859375
teddy bear,249129,segm,2,5.005208969116211,1.4681073427200315,-341.4591821505824,0.35595703125,0.401123046875
teddy bear,160556,bbox,0,4.973343849182129,1.5048216581344604,-488.2148930839335,0.50244140625,0.4248046875
teddy bear,160556,bbox,1,5.275240421295166,1.4954591989517212,-377.2448615960775,0.0221405029296875,0.29736328125
teddy bear,160556,bbox,2,5.128521919250488,1.5444928407669067,-316.1925908967114,0.0077857971191406,0.228759765625
teddy bear,160556,segm,0,5.152680397033691,1.5593633651733398,-367.8449763515284,0.429931640625,0.407470703125
teddy bear,160556,segm,1,5.3798699378967285,1.5861741304397583,-429.76368286691945,0.121826171875,0.321533203125
teddy bear,160556,segm,2,5.212741851806641,1.5512748956680298,-399.4787657102488,0.0065765380859375,0.240234375
teddy bear,321333,bbox,0,4.963069438934326,1.4304685592651367,-401.3078163743887,0.09356689453125,0.404052734375
teddy bear,321333,bbox,1,5.231259822845459,1.421319842338562,-272.49446886394026,0.1177978515625,0.424560546875
teddy bear,321333,bbox,2,4.74395751953125,1.5128111839294434,-263.62747983602503,0.1717529296875,0.416259765625
teddy bear,321333,segm,0,4.890104293823242,1.4863606691360474,-348.81329384693777,0.079833984375,0.38720703125
teddy bear,321333,segm,1,4.933348178863525,1.4902359247207642,-297.98548528448123,0.10400390625,0.40625
teddy bear,321333,segm,2,4.73521614074707,1.51707661151886,-335.7611038225589,0.1268310546875,0.410888671875
teddy bear,528705,bbox,0,5.904494285583496,1.4801589250564575,-593.1293037516866,0.49169921875,0.4140625
teddy bear,528705,bbox,1,5.937397003173828,1.4459413290023804,-499.2493481893216,0.4365234375,0.41650390625
teddy bear,528705,bbox,2,5.859152793884277,1.502171277999878,-811.8970576935571,0.490478515625,0.431640625
teddy bear,528705,segm,0,5.906052112579346,1.5192445516586304,-537.9999359770691,0.470947265625,0.424072265625
teddy bear,528705,segm,1,5.8641228675842285,1.480398654937744,-416.5740705137053,0.49609375,0.435302734375
teddy bear,528705,segm,2,5.887507915496826,1.491124987602234,-669.8731645809617,0.505859375,0.453125
teddy bear,428867,bbox,0,5.327149868011475,1.5325710773468018,-303.0357680940788,0.2376708984375,0.4072265625
teddy bear,428867,bbox,1,5.2080078125,1.486406922340393,-300.70416245862566,0.24169921875,0.412353515625
teddy bear,428867,bbox,2,5.3919878005981445,1.4669946432113647,-381.1783458506386,0.254150390625,0.406005859375
teddy bear,428867,segm,0,5.455775260925293,1.5307968854904177,-219.6072071205773,0.2286376953125,0.39892578125
teddy bear,428867,segm,1,4.896579265594482,1.5686440467834473,-229.6834180576209,0.2088623046875,0.4013671875
teddy bear,428867,segm,2,5.244863510131836,1.5393668413162231,-255.27318442762893,0.2076416015625,0.3857421875
teddy bear,377670,bbox,0,6.339699745178223,1.42923104763031,-362.598154558297,0.335205078125,0.390380859375
teddy bear,377670,bbox,1,6.311461925506592,1.403577208518982,-357.225671117242,0.30908203125,0.373046875
teddy bear,377670,bbox,2,6.411189079284668,1.3553388118743896,-415.67480740202245,0.340087890625,0.387939453125
teddy bear,377670,segm,0,6.3565673828125,1.367698311805725,-365.3297429186271,0.348876953125,0.38134765625
teddy bear,377670,segm,1,6.356544494628906,1.3571487665176392,-356.08787835851217,0.399658203125,0.3896484375
teddy bear,377670,segm,2,6.421034336090088,1.3723758459091189,-350.2354537597198,0.357177734375,0.380126953125
teddy bear,520531,bbox,0,4.887739658355713,1.6028385162353516,-364.174958485504,0.020233154296875,0.243896484375
teddy bear,520531,bbox,1,4.777157306671143,1.5257930755615234,-293.542445557454,0.43359375,0.353759765625
teddy bear,520531,bbox,2,5.216299533843994,1.5480698347091677,-280.2545765862856,0.0225677490234375,0.1915283203125
teddy bear,520531,segm,0,4.980121612548828,1.5601614713668823,-492.512034742138,0.0205078125,0.21337890625
teddy bear,520531,segm,1,4.986316680908203,1.5446650981903076,-431.1886598614565,0.291015625,0.355224609375
teddy bear,520531,segm,2,5.313493728637695,1.5158815383911133,-414.54403327155615,0.0694580078125,0.247314453125
teddy bear,557916,bbox,0,4.382313251495361,1.584422945976257,-455.7846879398044,0.5771484375,0.44287109375
teddy bear,557916,bbox,1,4.524516582489014,1.5671336650848389,-406.79913727502617,0.5498046875,0.453125
teddy bear,557916,bbox,2,4.485830307006836,1.5691940784454346,-551.231197063787,0.59765625,0.4365234375
teddy bear,557916,segm,0,4.318695068359375,1.5876137018203735,-320.6208991783458,0.56298828125,0.4384765625
teddy bear,557916,segm,1,4.574383735656738,1.595475196838379,-281.449614062076,0.529296875,0.445556640625
teddy bear,557916,segm,2,4.433551788330078,1.597736358642578,-472.5815434492338,0.5810546875,0.42822265625
teddy bear,328030,bbox,0,5.888436794281006,1.4533694982528689,-454.568021231757,0.484619140625,0.430419921875
teddy bear,328030,bbox,1,6.120192050933838,1.4042961597442627,-672.0791869801444,0.469482421875,0.449951171875
teddy bear,328030,bbox,2,6.060214042663574,1.4522414207458496,-589.5773235880524,0.412353515625,0.416748046875
teddy bear,328030,segm,0,5.5082688331604,1.473641276359558,-469.0682591024247,0.459228515625,0.4130859375
teddy bear,328030,segm,1,5.988723278045654,1.4087766408920288,-580.2005893483631,0.484130859375,0.4296875
teddy bear,328030,segm,2,5.959225177764893,1.4468644857406616,-544.4007107034158,0.37841796875,0.399658203125
teddy bear,12670,bbox,0,4.657939910888672,1.462153077125549,-584.1725892931067,0.245849609375,0.393798828125
teddy bear,12670,bbox,1,4.844152450561523,1.4968684911727903,-498.3769675333683,0.10845947265625,0.343994140625
teddy bear,12670,bbox,2,4.657793521881104,1.501280665397644,-411.6895002812921,0.0061569213867187,0.2034912109375
teddy bear,12670,segm,0,4.672407627105713,1.4993351697921753,-585.6008083061133,0.288330078125,0.399169921875
teddy bear,12670,segm,1,4.501465797424316,1.500710129737854,-538.4037261615363,0.1884765625,0.37939453125
teddy bear,12670,segm,2,4.504570960998535,1.5123172998428345,-561.7393493272484,0.010345458984375,0.2208251953125
teddy bear,325527,bbox,0,5.067857265472412,1.5129789113998413,-533.6067968402199,0.451416015625,0.3994140625
teddy bear,325527,bbox,1,5.202247142791748,1.4296950101852417,-285.5342057136494,0.48583984375,0.4443359375
teddy bear,325527,bbox,2,5.060665607452393,1.42653226852417,-420.9180825587996,0.4833984375,0.4287109375
teddy bear,325527,segm,0,4.90794563293457,1.4861372709274292,-363.3414333446742,0.43798828125,0.41552734375
teddy bear,325527,segm,1,5.122583389282227,1.4777456521987915,-323.8550654906081,0.434814453125,0.43994140625
teddy bear,325527,segm,2,4.810361862182617,1.5158872604370115,-332.52020160504605,0.482666015625,0.422119140625
teddy bear,475572,bbox,0,5.591763019561768,1.530348777770996,-309.7316124304352,0.38818359375,0.41845703125
teddy bear,475572,bbox,1,5.67277193069458,1.4904834032058716,-270.5278462865068,0.39306640625,0.406982421875
teddy bear,475572,bbox,2,5.5868964195251465,1.5249217748641968,-367.6735028579401,0.302978515625,0.35595703125
teddy bear,475572,segm,0,5.6986823081970215,1.5649887323379517,-292.68181597768137,0.378662109375,0.40625
teddy bear,475572,segm,1,5.722497940063477,1.482430100440979,-272.18086414955,0.364501953125,0.4072265625
teddy bear,475572,segm,2,5.638006210327148,1.534591794013977,-292.7935567924969,0.265869140625,0.3330078125
teddy bear,92091,bbox,0,5.087066650390625,1.5161657333374023,-258.7710277291526,0.23779296875,0.425537109375
teddy bear,92091,bbox,1,5.148894786834717,1.4884973764419556,-352.997990309487,0.279052734375,0.431640625
teddy bear,92091,bbox,2,5.059287071228027,1.4993751049041748,-244.38991681467388,0.263671875,0.396728515625
teddy bear,92091,segm,0,4.990302085876465,1.4814509153366089,-277.043010613108,0.35546875,0.4150390625
teddy bear,92091,segm,1,4.859542369842529,1.4933336973190308,-282.102056512278,0.289306640625,0.406494140625
teddy bear,92091,segm,2,4.595703601837158,1.4112629890441897,-220.40183413055132,0.28369140625,0.40966796875
teddy bear,207306,bbox,0,6.06010103225708,1.4199750423431396,-301.61207403336107,0.338623046875,0.401611328125
teddy bear,207306,bbox,1,5.964898586273193,1.4240682125091553,-420.8794688919579,0.26025390625,0.40576171875
teddy bear,207306,bbox,2,6.039083957672119,1.4351375102996826,-380.9032936368974,0.2919921875,0.39794921875
teddy bear,207306,segm,0,5.806821346282959,1.3802311420440674,-341.9516277868106,0.292236328125,0.400390625
teddy bear,207306,segm,1,5.739748477935791,1.4081212282180786,-558.0183489115752,0.24072265625,0.390625
teddy bear,207306,segm,2,5.847354412078857,1.3783165216445925,-343.29891018547096,0.274169921875,0.393798828125
teddy bear,50638,bbox,0,4.621373176574707,1.510029911994934,-288.5553039637962,0.2098388671875,0.362060546875
teddy bear,50638,bbox,1,4.946335792541504,1.4446967840194702,-323.5408265653068,0.2447509765625,0.40869140625
teddy bear,50638,bbox,2,4.870881080627441,1.44851815700531,-414.3089663722458,0.3359375,0.399169921875
teddy bear,50638,segm,0,4.7479753494262695,1.5198651552200315,-409.84431498547497,0.181396484375,0.390869140625
teddy bear,50638,segm,1,4.801962375640869,1.4618401527404783,-332.77310215058924,0.19775390625,0.399658203125
teddy bear,50638,segm,2,4.836555480957031,1.5190953016281128,-426.88035070292335,0.334228515625,0.420654296875
teddy bear,371677,bbox,0,4.466612339019775,1.5296818017959597,-701.482489429894,0.016815185546875,0.2183837890625
teddy bear,371677,bbox,1,3.983997583389282,1.377640962600708,-420.0425252003065,0.0019798278808593,0.19580078125
teddy bear,371677,bbox,2,3.968665361404419,1.53521728515625,-241.2922480133411,0.03472900390625,0.2210693359375
teddy bear,371677,segm,0,4.101794719696045,1.4953982830047607,-406.2021662392558,0.0465087890625,0.269287109375
teddy bear,371677,segm,1,4.30779504776001,1.5023974180221558,-318.66018802514054,0.0022525787353515,0.2122802734375
teddy bear,371677,segm,2,4.032057762145996,1.5412979125976562,-337.8758298279722,0.042572021484375,0.273681640625
teddy bear,439773,bbox,0,5.346863746643066,1.426215648651123,-452.9442773936776,0.41064453125,0.422119140625
teddy bear,439773,bbox,1,5.322388172149658,1.3912672996520996,-366.0033340236912,0.37744140625,0.39599609375
teddy bear,439773,bbox,2,5.369949817657471,1.4373828172683716,-321.4151505763409,0.193115234375,0.366943359375
teddy bear,439773,segm,0,5.545012474060059,1.4494115114212036,-386.4528856206566,0.349365234375,0.410400390625
teddy bear,439773,segm,1,5.4166693687438965,1.4475793838500977,-295.208134025801,0.29638671875,0.39208984375
teddy bear,439773,segm,2,5.687711715698242,1.4457244873046875,-275.93265466533694,0.2357177734375,0.358642578125
teddy bear,156643,bbox,0,5.40167236328125,1.4596357345581057,-282.4474120590635,0.02606201171875,0.337158203125
teddy bear,156643,bbox,1,5.253116130828857,1.532796025276184,-220.27685566230875,0.0152206420898437,0.35498046875
teddy bear,156643,bbox,2,5.227065086364746,1.538080096244812,-316.70837813045586,0.07470703125,0.3896484375
teddy bear,156643,segm,0,5.145511150360107,1.4638559818267822,-327.6524536876745,0.027374267578125,0.353759765625
teddy bear,156643,segm,1,5.00238037109375,1.4687252044677734,-314.5747870154589,0.047393798828125,0.37548828125
teddy bear,156643,segm,2,5.029906749725342,1.4828490018844604,-272.6147908590317,0.09246826171875,0.386474609375
tie,60932,bbox,0,5.575695514678955,1.4949619770050049,-342.8722920667124,0.7177734375,0.436767578125
tie,60932,bbox,1,5.258690357208252,1.5379384756088257,-456.0559349819012,0.64453125,0.41259765625
tie,60932,bbox,2,5.591978073120117,1.5015281438827517,-397.1141951029401,0.71728515625,0.452880859375
tie,60932,segm,0,5.675962924957275,1.5142182111740112,-383.50212609503615,0.66845703125,0.423828125
tie,60932,segm,1,5.285107135772705,1.5041173696517944,-489.1002260064333,0.57080078125,0.34228515625
tie,60932,segm,2,5.518695831298828,1.4895663261413574,-378.5744639408713,0.64404296875,0.375
tie,566282,bbox,0,3.796919345855713,1.3790076971054075,-552.9741735540783,0.5615234375,0.408935546875
tie,566282,bbox,1,3.9154980182647705,1.3594591617584229,-514.4418838458523,0.67822265625,0.418701171875
tie,566282,bbox,2,4.286568641662598,1.41563880443573,-444.9236472623152,0.6884765625,0.45458984375
tie,566282,segm,0,4.068934917449951,1.4099937677383425,-499.8771531809548,0.66650390625,0.41064453125
tie,566282,segm,1,4.100719451904297,1.4046201705932615,-739.347353308839,0.486328125,0.337158203125
tie,566282,segm,2,4.0260090827941895,1.3792930841445925,-513.149699335019,0.576171875,0.37939453125
tie,509451,bbox,0,4.304631233215332,1.38837730884552,-224.5395280292728,0.60888671875,0.424072265625
tie,509451,bbox,1,4.601269245147705,1.476151466369629,-372.5967926640942,0.65771484375,0.431396484375
tie,509451,bbox,2,4.656733989715576,1.430444359779358,-254.6772263318803,0.591796875,0.41845703125
tie,509451,segm,0,4.396671772003174,1.3992053270339966,-338.1179108965596,0.646484375,0.4453125
tie,509451,segm,1,4.482684135437012,1.4439923763275146,-396.9669079959663,0.63134765625,0.4228515625
tie,509451,segm,2,4.602846145629883,1.461874008178711,-395.6409094232874,0.6220703125,0.429443359375
tie,450075,bbox,0,5.17710018157959,1.5791592597961426,-488.4922866639668,0.14111328125,0.396484375
tie,450075,bbox,1,5.6089186668396,1.5063581466674805,-481.041298605081,0.11724853515625,0.3798828125
tie,450075,bbox,2,5.548421382904053,1.544869899749756,-386.5284930817456,0.09075927734375,0.372802734375
tie,450075,segm,0,5.429123401641846,1.5662485361099243,-520.6939210421538,0.1763916015625,0.365966796875
tie,450075,segm,1,5.197652816772461,1.5525920391082764,-433.31368058456655,0.1683349609375,0.35888671875
tie,450075,segm,2,5.707130432128906,1.5665147304534912,-477.055368358589,0.0892333984375,0.341064453125
tie,277020,bbox,0,5.737286567687988,1.6517354249954224,-441.8560187818293,0.673828125,0.4140625
tie,277020,bbox,1,5.660394191741943,1.6204360723495483,-490.59714488802456,0.580078125,0.37255859375
tie,277020,bbox,2,5.777519702911377,1.598047137260437,-608.0720760585766,0.61865234375,0.38037109375
tie,277020,segm,0,5.734278678894043,1.611420750617981,-432.9335999693974,0.67529296875,0.41552734375
tie,277020,segm,1,5.629095554351807,1.6008408069610596,-379.6784460154872,0.560546875,0.353271484375
tie,277020,segm,2,5.709878444671631,1.664420485496521,-431.6486187134647,0.5703125,0.371826171875
tie,443426,bbox,0,5.061409950256348,1.605815052986145,-396.3745236472992,0.439453125,0.42138671875
tie,443426,bbox,1,5.242308139801025,1.61185622215271,-434.1919213491201,0.4609375,0.40478515625
tie,443426,bbox,2,4.719699859619141,1.6136736869812012,-403.7236122833465,0.5048828125,0.43310546875
tie,443426,segm,0,4.704723358154297,1.6334248781204224,-439.4726712506561,0.52001953125,0.39599609375
tie,443426,segm,1,4.770962715148926,1.57712984085083,-452.98179056324153,0.476806640625,0.394287109375
tie,443426,segm,2,4.62376880645752,1.6217232942581177,-440.22539232838335,0.447021484375,0.412841796875
tie,4134,bbox,0,4.028133392333984,1.401789665222168,-381.2583015692396,0.63525390625,0.414306640625
tie,4134,bbox,1,4.233827590942383,1.3974428176879885,-460.2727674116241,0.6337890625,0.45703125
tie,4134,bbox,2,4.370503902435303,1.4931024312973022,-374.61029582953074,0.6552734375,0.435302734375
tie,4134,segm,0,4.039478778839111,1.3850853443145752,-446.57829331194125,0.609375,0.4072265625
tie,4134,segm,1,4.306347846984863,1.4185870885849,-479.3595952770688,0.64501953125,0.457763671875
tie,4134,segm,2,4.144083023071289,1.3641351461410522,-436.88563723142215,0.62548828125,0.433349609375
tie,391722,bbox,0,4.8349609375,1.519358515739441,-548.9973359990745,0.59716796875,0.373779296875
tie,391722,bbox,1,4.375770092010498,1.3441710472106934,-367.6106232921457,0.51611328125,0.36181640625
tie,391722,bbox,2,4.480400085449219,1.4760340452194214,-336.7498197725288,0.4365234375,0.331787109375
tie,391722,segm,0,4.896803379058838,1.5401982069015503,-450.8204973490251,0.5634765625,0.359619140625
tie,391722,segm,1,4.303359508514404,1.3945780992507937,-446.9356025009997,0.501953125,0.345458984375
tie,391722,segm,2,4.450586795806885,1.4476193189620972,-339.9758014570464,0.38427734375,0.340576171875
tie,562243,bbox,0,6.029444694519043,1.515094757080078,-524.5765412150072,0.62841796875,0.429443359375
